filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00073.wav,661500,0.42251512,0.09146517,0.30033332,0.013965,2566.5587159430993,1442967.282144443,2942.3925463213805,242582.45040893462,5931.505799662587,4633850.013413642,0.08562004160216719,0.009287077552019081,2.0893592e-06,0.05188407,-0.00029941343,0.018443156,92.28515625,-78.25045013427734,70.1887435913086,45.90895462036133,42.07598876953125,15.097312927246094,10.68984603881836,-0.6920256018638611,-0.6105204820632935,0.37156423926353455,-0.3509228527545929,1.1027350425720215,-0.6717469692230225,-0.8145327568054199,-0.8111803531646729,-4.241296768188477,-6.084049701690674,-2.961728811264038,-3.7095818519592285,-4.606727600097656,-4.981907367706299,6133.77392578125,1213.7933349609375,670.6611938476562,320.4508361816406,213.64865112304688,123.95854187011719,192.15174865722656,102.22704315185547,116.57207489013672,102.55195617675781,78.2224349975586,50.07350540161133,45.355262756347656,50.61784744262695,44.78734588623047,34.85108947753906,32.38705825805664,34.70570755004883,33.93888854980469,30.94453239440918,hiphop
hiphop.00074.wav,661500,0.47394475,0.08401067,0.2083498,0.010338801,2775.2916756698173,726771.6364231281,2712.623765835616,117278.94477214821,5969.305571092541,1552566.3460612115,0.11079033535700464,0.004700854045594119,2.2984561e-05,0.030461758,-0.00012243034,0.009778548,99.38401442307692,-68.78752136230469,62.37388610839844,24.279098510742188,53.78571319580078,-1.9191564321517944,12.823493003845215,-4.358759880065918,12.354515075683594,-0.22019344568252563,9.053526878356934,-0.9775519371032715,3.941970109939575,1.916253924369812,2.2540574073791504,-2.5221896171569824,-3.529487371444702,-2.924685001373291,-3.6497654914855957,-3.4206948280334473,-3.7197105884552,3290.754638671875,706.2874755859375,690.045166015625,389.1158447265625,240.43878173828125,106.92598724365234,114.02696990966797,73.41020202636719,99.99264526367188,71.18486022949219,64.62550354003906,64.09673309326172,73.20289611816406,48.43254470825195,57.45721435546875,42.7215576171875,44.47422790527344,32.818153381347656,31.432889938354492,30.699369430541992,hiphop
hiphop.00075.wav,661500,0.45118245,0.09677442,0.19167505,0.015008894,3139.605595907772,1781240.759709866,2849.9772071086522,136957.3081817899,6335.611689422891,3353357.0939053507,0.146737207938274,0.016876559617452443,1.05544e-06,0.01607484,-0.00066291494,0.021728002,92.28515625,-94.57141876220703,51.72364807128906,17.519943237304688,28.90424156188965,2.0637569427490234,3.727111339569092,-1.8516199588775635,4.3683600425720215,8.78132152557373,2.1316027641296387,-1.3799784183502197,4.691601276397705,4.077907085418701,0.014573064632713795,0.21375863254070282,-0.4370366036891937,-4.119475841522217,-1.103010654449463,-0.12764869630336761,-2.7631566524505615,4385.7392578125,1858.6611328125,837.4029541015625,593.14453125,359.6561584472656,279.21783447265625,235.3780059814453,168.46884155273438,193.31126403808594,193.8502960205078,112.64500427246094,104.93584442138672,98.67353057861328,82.6533432006836,62.98286437988281,55.20915985107422,53.74102783203125,47.407867431640625,46.21798324584961,45.14443588256836,hiphop
hiphop.00076.wav,661500,0.4249902,0.09789845,0.23721823,0.0277081,2328.3253527931365,1293680.9615492977,2627.2294756996926,370941.5413932206,4934.945159061775,5824574.0697458405,0.09669745005321208,0.008230549501237427,0.001216324,0.047290377,0.0011978126,0.021318564,95.703125,-111.2291488647461,89.941162109375,4.453145980834961,14.53057861328125,9.934057235717773,-9.441967964172363,2.9049582481384277,-0.1389407217502594,-3.0650672912597656,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.39640474319458,-1.1631625890731812,0.8710984587669373,0.6744045615196228,-5.169125556945801,2.7299318313598633,2.3492884635925293,-0.2558080852031708,7030.96923828125,1446.8428955078125,1066.3699951171875,397.115966796875,311.69281005859375,313.2584533691406,154.16290283203125,175.3389892578125,163.3954620361328,119.845947265625,112.82634735107422,89.17247772216797,115.39797973632812,66.0491714477539,73.87997436523438,77.32906341552734,84.30635070800781,68.90046691894531,59.63937759399414,55.11235046386719,hiphop
hiphop.00077.wav,661500,0.46092817,0.08732462,0.23842552,0.007204402,2986.424482781587,945850.7220377988,2899.973573350732,219701.777928366,6403.169614242695,3581124.5748255407,0.13766243288022445,0.006304559534481964,1.34380925e-05,0.019221963,-4.161243e-05,0.027669959,117.45383522727273,-25.853546142578125,70.94635772705078,9.548489570617676,17.47974967956543,-1.6311874389648438,-0.5474361777305603,0.26069021224975586,-4.6436262130737305,-0.5859255194664001,-3.0860726833343506,-2.4065418243408203,0.38653889298439026,-2.1581430435180664,-0.3449555039405823,-2.3784093856811523,1.9354965686798096,1.3124204874038696,-1.279585838317871,-2.0184261798858643,-0.19688794016838074,3307.576904296875,1139.4266357421875,624.9981079101562,399.048095703125,336.869873046875,261.7928771972656,170.16748046875,118.33453369140625,116.53475952148438,104.11152648925781,145.1232147216797,82.32894134521484,78.21923065185547,75.67842102050781,74.68385314941406,70.60929870605469,68.18119049072266,66.0404052734375,84.1225357055664,60.682891845703125,hiphop
hiphop.00078.wav,661500,0.4249902,0.09789845,0.23721823,0.0277081,2328.3253527931365,1293680.9615492977,2627.2294756996926,370941.5413932206,4934.945159061775,5824574.0697458405,0.09669745005321208,0.008230549501237427,0.001216324,0.047290377,0.0011978126,0.021318564,95.703125,-111.2291488647461,89.941162109375,4.453145980834961,14.53057861328125,9.934057235717773,-9.441967964172363,2.9049582481384277,-0.1389407217502594,-3.0650672912597656,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.39640474319458,-1.1631625890731812,0.8710984587669373,0.6744045615196228,-5.169125556945801,2.7299318313598633,2.3492884635925293,-0.2558080852031708,7030.96923828125,1446.8428955078125,1066.3699951171875,397.115966796875,311.69281005859375,313.2584533691406,154.16290283203125,175.3389892578125,163.3954620361328,119.845947265625,112.82634735107422,89.17247772216797,115.39797973632812,66.0491714477539,73.87997436523438,77.32906341552734,84.30635070800781,68.90046691894531,59.63937759399414,55.11235046386719,hiphop
hiphop.00079.wav,661500,0.42727414,0.09151652,0.15468617,0.0047245556,3213.1475995022706,1411656.9154934613,2834.048891833408,332033.76194128225,6312.970159666457,5395619.327422806,0.17240182976973684,0.009811654169745566,-5.3488297e-06,0.006474924,0.000101621794,0.01423262,103.359375,-79.74996185302734,62.275123596191406,-5.1084465980529785,18.229969024658203,12.862356185913086,-14.114572525024414,4.911667346954346,1.6750953197479248,-5.780055046081543,0.8144437670707703,-3.8078806400299072,2.012064218521118,3.414438486099243,-2.8724234104156494,1.2645156383514404,1.7522670030593872,-2.27229642868042,-1.0350908041000366,-4.609197616577148,-2.8224658966064453,8506.4130859375,1490.27685546875,937.8612670898438,552.5975952148438,299.81561279296875,395.4049987792969,228.6951904296875,216.71981811523438,145.36566162109375,137.75123596191406,99.81915283203125,83.96407318115234,83.0024185180664,79.19417572021484,65.71981048583984,66.38530731201172,64.16191101074219,78.5133285522461,61.41461181640625,55.380611419677734,hiphop
hiphop.00080.wav,661500,0.40356886,0.09754673,0.14134684,0.00064915384,3377.342806125731,819985.7136679043,2996.5226326530496,136305.8784068977,6892.483322096314,2250144.9758217395,0.15500095237519348,0.007261173763194843,5.5569296e-07,0.009298699,-3.770552e-05,0.005605088,95.703125,-64.00121307373047,50.8045654296875,6.60215950012207,27.830774307250977,6.633703708648682,0.29855337738990784,2.8219563961029053,3.21342134475708,0.1652417778968811,0.6103196740150452,0.09556537121534348,-5.067102909088135,2.6628098487854004,-1.637956976890564,3.1019537448883057,5.152145862579346,-0.8355960249900818,4.8471527099609375,0.24540172517299652,-4.8498382568359375,1803.749267578125,662.1253662109375,489.7375183105469,255.15591430664062,189.99591064453125,130.8436737060547,118.7004165649414,97.34654235839844,114.48299407958984,75.43375396728516,70.92086791992188,67.33705139160156,76.96482849121094,63.181610107421875,62.10055923461914,60.57270050048828,74.4046401977539,53.108951568603516,40.59883117675781,50.900909423828125,hiphop
hiphop.00081.wav,661500,0.52058536,0.08614767,0.08638297,0.0033905632,1469.3760071340546,354534.2727924874,1954.5243316110664,180388.23220440323,3277.0468508126937,2644388.9082763004,0.05177973224651703,0.0011604635701247467,-0.00014595258,0.0020691485,-0.0010928863,0.0056296107,103.359375,-216.06976318359375,122.55899047851562,0.9373165369033813,39.35661697387695,9.28821849822998,26.045793533325195,-4.027805805206299,18.25638198852539,-6.511410236358643,13.911773681640625,-3.0722880363464355,8.8768310546875,-4.358553409576416,4.6917290687561035,-0.1069999635219574,0.9101864099502563,-1.9222298860549927,-1.7801151275634766,1.1610221862792969,-4.0251593589782715,5019.515625,532.644775390625,768.1312866210938,310.2372131347656,253.28009033203125,159.74061584472656,172.6011962890625,109.7652359008789,97.84774017333984,90.5218734741211,82.72594451904297,51.197872161865234,58.22196578979492,45.89590835571289,57.43186569213867,33.02125549316406,36.841697692871094,40.681514739990234,50.5786018371582,40.92354202270508,hiphop
hiphop.00082.wav,661500,0.50361925,0.08316437,0.10228207,0.0021294544,2290.1073172098386,382711.3593961345,2181.5890270548866,58980.75223735406,4819.512523733794,885095.5455170674,0.11322947404702012,0.00485650424117832,-0.00010092849,0.0071930457,-0.0009488498,0.002093294,107.666015625,-122.78052520751953,95.06128692626953,-29.363250732421875,46.78004455566406,-15.998560905456543,27.117586135864258,-13.113777160644531,20.25800323486328,-5.389464855194092,15.45925235748291,-6.909566879272461,15.645837783813477,-6.707096099853516,8.281756401062012,-0.7531098127365112,9.420003890991211,1.2628135681152344,1.6747184991836548,0.48605138063430786,1.6133193969726562,958.6102905273438,509.4408264160156,288.86956787109375,120.52671813964844,130.25161743164062,89.18431091308594,123.53722381591797,94.86775970458984,81.88606262207031,57.62984848022461,68.13219451904297,57.987327575683594,57.096778869628906,52.735008239746094,48.743770599365234,37.86178207397461,64.03231811523438,55.494667053222656,42.316558837890625,45.69935989379883,hiphop
hiphop.00083.wav,661500,0.44792578,0.08535132,0.11063568,0.0027083387,2368.0288945886214,313573.770089444,2303.3456644518283,67752.67521264033,5017.786324799245,1056800.209031015,0.11085004776993033,0.003539866787685793,-7.903703e-05,0.00782377,-0.0008394494,0.0035294674,103.359375,-122.01622772216797,89.59381866455078,-25.749513626098633,40.978492736816406,-4.280537128448486,27.573909759521484,-15.565974235534668,22.410400390625,-10.840677261352539,19.818462371826172,-8.638995170593262,19.1002197265625,-8.472635269165039,9.432504653930664,-3.4016783237457275,0.98333340883255,-5.649016380310059,2.0140295028686523,-4.319846153259277,1.8859326839447021,1854.69970703125,398.32098388671875,344.5642395019531,238.9469757080078,183.20767211914062,140.96044921875,162.110107421875,110.70856475830078,77.33822631835938,93.83438110351562,78.02251434326172,75.7898941040039,61.94119644165039,66.88870239257812,62.461021423339844,65.62550354003906,70.21984100341797,63.19239044189453,66.91372680664062,66.30865478515625,hiphop
hiphop.00084.wav,661500,0.5133563,0.08336268,0.065886386,0.002008011,2044.401882826191,589647.8790721858,1933.7322920543413,140227.76516921193,4075.008692313274,1881921.9138158287,0.10514864611551858,0.005006585277986261,-0.00019096414,0.0008463493,-0.00034323413,0.004438916,112.34714673913044,-214.3130340576172,100.31755065917969,-33.45656967163086,47.259483337402344,-8.953327178955078,12.991591453552246,-17.322505950927734,11.068475723266602,-11.724059104919434,8.812742233276367,-7.832298755645752,6.2648186683654785,-0.10495937615633011,4.896773815155029,1.198061466217041,3.786282539367676,1.4717626571655273,3.484802722930908,0.6526583433151245,4.151069641113281,4220.35595703125,1639.8270263671875,633.2774658203125,563.4921875,377.31671142578125,345.3720397949219,230.66873168945312,177.08782958984375,169.3543243408203,123.46647644042969,100.38287353515625,86.87586975097656,98.93169403076172,67.56858825683594,62.66697692871094,49.206016540527344,56.64944076538086,47.664024353027344,44.61882019042969,42.675445556640625,hiphop
hiphop.00085.wav,661500,0.4767985,0.088246584,0.1062111,0.0019473365,2607.901477762481,304890.2939975313,2392.1949497096625,54529.42609272113,5535.341528547068,647781.3994269825,0.1272399713380418,0.004690305573444445,-3.214502e-05,0.005812076,-0.00059880025,0.0037804,112.34714673913044,-114.30268859863281,80.86408233642578,-18.181608200073242,50.66254425048828,-14.933624267578125,29.264699935913086,-20.05033302307129,18.588346481323242,-17.68691635131836,16.672950744628906,-11.416135787963867,16.297128677368164,-4.47333288192749,10.56287956237793,-4.0712080001831055,9.144474983215332,-2.847376823425293,0.6379280090332031,-1.9969019889831543,0.5702691078186035,1588.0108642578125,366.84259033203125,393.5528564453125,196.4981689453125,197.350341796875,86.84833526611328,98.59175872802734,81.02674102783203,67.0707015991211,58.98276138305664,56.889671325683594,58.815433502197266,63.09033966064453,52.528297424316406,46.045589447021484,38.54108810424805,54.179203033447266,65.13444519042969,53.581703186035156,73.93223571777344,hiphop
hiphop.00086.wav,661500,0.47983924,0.09028979,0.07905022,0.0018029903,2083.3938073156583,443670.78337431443,2197.9591095996975,108947.31510813437,4478.756250907024,1755583.875884777,0.0798679977747678,0.0029389413020651694,-3.254185e-05,0.0044645383,-0.00048371518,0.0014558526,99.38401442307692,-198.9750518798828,92.61563110351562,-19.53598976135254,39.54047775268555,-0.644809365272522,33.591434478759766,-6.465564727783203,27.517139434814453,-2.4129979610443115,14.994364738464355,-2.9805147647857666,14.907301902770996,-3.387167453765869,9.281903266906738,0.8351724743843079,8.284870147705078,-0.5857252478599548,-1.6136754751205444,1.2587285041809082,3.05263614654541,3204.677978515625,739.8732299804688,382.4107971191406,387.9661865234375,295.6412658691406,167.75807189941406,128.5138702392578,108.109619140625,92.08015441894531,119.18660736083984,108.5244140625,96.04823303222656,86.77153015136719,64.95105743408203,72.89852905273438,56.35248947143555,61.83464431762695,63.751861572265625,46.022850036621094,57.55188751220703,hiphop
hiphop.00087.wav,661500,0.5837967,0.0715064,0.10804736,0.0027414875,2472.4886433893316,510335.1455451972,2499.681708533667,61682.76175698693,5509.025021012722,1124188.6589816317,0.08769334728134674,0.005557636561237106,-6.227173e-05,0.008217033,-0.000627829,0.002473369,135.99917763157896,-168.34710693359375,70.93956756591797,-3.0408055782318115,54.825477600097656,-12.104619979858398,30.5152645111084,-1.5212910175323486,28.844463348388672,-8.925713539123535,18.759965896606445,-6.6007914543151855,14.602880477905273,-3.575063705444336,14.19275188446045,-3.9637115001678467,6.930110931396484,-4.171834945678711,5.868638038635254,-1.5135263204574585,1.283898115158081,2833.92236328125,273.73712158203125,398.7769470214844,123.72660827636719,162.2583465576172,131.28302001953125,168.92062377929688,92.537841796875,110.61547088623047,51.219486236572266,80.91888427734375,40.21358108520508,48.508827209472656,28.555513381958008,49.04755401611328,28.57936668395996,37.5742301940918,25.856414794921875,54.10789489746094,32.9499397277832,hiphop
hiphop.00088.wav,661500,0.4600093,0.08555224,0.118590504,0.0017582311,2694.9757202803007,275429.2870745262,2389.235016373303,49574.584356807216,5600.091137015044,694910.0622418843,0.14991216984326625,0.0031410141029557547,-2.1662983e-05,0.0039358274,-0.0003678149,0.0058294344,117.45383522727273,-89.86678314208984,79.76334381103516,-25.7373046875,47.72638702392578,-10.019150733947754,31.556943893432617,-22.197519302368164,26.661226272583008,-10.976784706115723,18.82318115234375,-15.56501293182373,14.414715766906738,-10.038894653320312,8.90090274810791,-8.93294906616211,7.239286422729492,-5.013772964477539,3.128953218460083,-4.738142490386963,-1.5847808122634888,2009.198486328125,361.6268005371094,425.1143493652344,227.36575317382812,191.00924682617188,175.97520446777344,110.6904525756836,107.6310806274414,90.09717559814453,87.10791778564453,55.129493713378906,73.37617492675781,61.45853805541992,61.760528564453125,50.709571838378906,61.641666412353516,52.63222122192383,64.98184967041016,45.49541091918945,57.85273742675781,hiphop
